Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
32.872341,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,925.624329,1018.104431
32.889015,Engine.c,L_time,32.889015,32.889015,0.016672,1,,,,,
32.905689,Engine.c,L_time,32.905689,32.905689,0.016673,1,,,,,
32.922359,Engine.c,L_time,32.922359,32.922359,0.016672,1,,,,,
32.922359,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,926.316467,966.485229
32.93906,Engine.c,L_time,32.93906,32.93906,0.016699,1,,,,,
32.955711,Engine.c,L_time,32.955711,32.955711,0.016653,1,,,,,
32.955711,Engine.c,L_transform,PlayerType3,217,1413.156128,736.238403,2.121244,,,,
32.955711,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,936.694824,968.014526
32.972431,Engine.c,L_time,32.972431,32.972431,0.016721,1,,,,,
32.972431,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,941.866028,979.943359
32.989059,Engine.c,L_time,32.989059,32.989059,0.01663,1,,,,,
32.989059,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,55,389.610016,1254.966064
32.989059,HealthComponent.c,L_death,EnemySimple,55,L_TeamEnemy,397.91,1233.81,,,,
33.005733,Engine.c,L_time,33.005733,33.005733,0.016675,1,,,,,
33.005733,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,944.49823,959.02124
33.022404,Engine.c,L_time,33.022404,33.022404,0.016671,1,,,,,
33.039074,Engine.c,L_time,33.039074,33.039074,0.01667,1,,,,,
33.039074,Engine.c,L_transform,PlayerType3,217,1437.319092,796.905334,2.436609,,,,
33.055748,Engine.c,L_time,33.055748,33.055748,0.016673,1,,,,,
33.055748,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,193,589.201538,1050.921875
33.055748,HealthComponent.c,L_death,EnemySimple,193,L_TeamEnemy,583.388,1035.58,,,,
33.072422,Engine.c,L_time,33.072422,33.072422,0.016672,1,,,,,
33.089096,Engine.c,L_time,33.089096,33.089096,0.016675,1,,,,,
33.089096,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,25,703.201477,914.970581
33.105766,Engine.c,L_time,33.105766,33.105766,0.01667,1,,,,,
33.122437,Engine.c,L_time,33.122437,33.122437,0.016672,1,,,,,
33.122437,Engine.c,L_transform,PlayerType3,217,1452.982544,855.833801,2.716441,,,,
33.139111,Engine.c,L_time,33.139111,33.139111,0.016673,1,,,,,
33.155811,Engine.c,L_time,33.155811,33.155811,0.016699,1,,,,,
33.155811,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,957.866089,906.675232
33.172474,Engine.c,L_time,33.172474,33.172474,0.016664,1,,,,,
33.189152,Engine.c,L_time,33.189152,33.189152,0.016679,1,,,,,
33.189152,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,135,1093.093018,899.504456
33.189152,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,135,1093.32251,900.179077
33.189152,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,25,736.209778,866.687256
33.205822,Engine.c,L_time,33.205822,33.205822,0.016671,1,,,,,
33.205822,Engine.c,L_transform,PlayerType3,217,1458.336548,912.190796,2.931669,,,,
33.222492,Engine.c,L_time,33.222492,33.222492,0.016672,1,,,,,
33.239185,Engine.c,L_time,33.239185,33.239185,0.016693,1,,,,,
33.239185,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,135,1097.924805,881.340149
33.239185,HealthComponent.c,L_death,EnemySimple,135,L_TeamEnemy,1092.56,883.387,,,,
33.255848,Engine.c,L_time,33.255848,33.255848,0.016664,1,,,,,
33.272522,Engine.c,L_time,33.272522,33.272522,0.016676,1,,,,,
33.289192,Engine.c,L_time,33.289192,33.289192,0.016671,1,,,,,
33.289192,Engine.c,L_transform,PlayerType3,217,1452.665771,964.623047,3.091303,,,,
33.305862,Engine.c,L_time,33.305862,33.305862,0.016672,1,,,,,
33.322533,Engine.c,L_time,33.322533,33.322533,0.01667,1,,,,,
33.339252,Engine.c,L_time,33.339252,33.339252,0.016722,1,,,,,
33.339252,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,25,761.21759,853.343445
33.355877,Engine.c,L_time,33.355877,33.355877,0.016625,1,,,,,
33.355877,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,73,978.593567,848.318909
33.355877,HealthComponent.c,L_death,EnemySimple,73,L_TeamEnemy,977.556,823.19,,,,
33.372551,Engine.c,L_time,33.372551,33.372551,0.016673,1,,,,,
33.372551,Engine.c,L_transform,PlayerType3,217,1436.187988,1011.928162,-3.080364,,,,
33.389233,Engine.c,L_time,33.389233,33.389233,0.01668,1,,,,,
33.389233,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,25,777.97937,846.7724
33.389233,HealthComponent.c,L_death,EnemySimple,25,L_TeamEnemy,789.957,836.014,,,,
33.405903,Engine.c,L_time,33.405903,33.405903,0.016669,1,,,,,
33.422588,Engine.c,L_time,33.422588,33.422588,0.016687,1,,,,,
33.43935,Engine.c,L_time,33.43935,33.43935,0.016763,1,,,,,
33.455952,Engine.c,L_time,33.455952,33.455952,0.016601,1,,,,,
33.455952,Engine.c,L_transform,PlayerType3,217,1409.69397,1053.36853,-3.005226,,,,
33.472614,Engine.c,L_time,33.472614,33.472614,0.016664,1,,,,,
33.489288,Engine.c,L_time,33.489288,33.489288,0.016673,1,,,,,
33.489288,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,141,767.37323,660.782837
33.489288,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,141,771.211487,640.091736
33.489288,HealthComponent.c,L_death,EnemySimple,141,L_TeamEnemy,772.33,652.192,,,,
33.505978,Engine.c,L_time,33.505978,33.505978,0.01669,1,,,,,
33.505978,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,175,1014.080994,697.436768
33.505978,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,175,1000.93927,732.688293
33.505978,HealthComponent.c,L_death,EnemySimple,175,L_TeamEnemy,1020.29,713.206,,,,
33.522636,Engine.c,L_time,33.522636,33.522636,0.01666,1,,,,,
33.539322,Engine.c,L_time,33.539322,33.539322,0.016685,1,,,,,
33.539322,Engine.c,L_transform,PlayerType3,217,1374.210938,1088.679199,-2.960375,,,,
33.555988,Engine.c,L_time,33.555988,33.555988,0.016665,1,,,,,
33.572662,Engine.c,L_time,33.572662,33.572662,0.016674,1,,,,,
33.589352,Engine.c,L_time,33.589352,33.589352,0.016691,1,,,,,
33.60601,Engine.c,L_time,33.60601,33.60601,0.01666,1,,,,,
33.622684,Engine.c,L_time,33.622684,33.622684,0.016674,1,,,,,
33.622684,Engine.c,L_transform,PlayerType3,217,1330.96228,1118.039063,-2.971448,,,,
33.639351,Engine.c,L_time,33.639351,33.639351,0.016667,1,,,,,
33.656029,Engine.c,L_time,33.656029,33.656029,0.016678,1,,,,,
33.672695,Engine.c,L_time,33.672695,33.672695,0.016668,1,,,,,
33.689369,Engine.c,L_time,33.689369,33.689369,0.016673,1,,,,,
33.706039,Engine.c,L_time,33.706039,33.706039,0.01667,1,,,,,
33.706039,Engine.c,L_transform,PlayerType3,217,1285.138794,1142.904663,3.018015,,,,
33.72271,Engine.c,L_time,33.72271,33.72271,0.016671,1,,,,,
33.739456,Engine.c,L_time,33.739456,33.739456,0.016745,1,,,,,
33.756119,Engine.c,L_time,33.756119,33.756119,0.016663,1,,,,,
33.772793,Engine.c,L_time,33.772793,33.772793,0.016673,1,,,,,
33.789463,Engine.c,L_time,33.789463,33.789463,0.016669,1,,,,,
33.789463,Engine.c,L_transform,PlayerType3,217,1243.376099,1165.197388,2.554034,,,,
33.806137,Engine.c,L_time,33.806137,33.806137,0.016674,1,,,,,
33.806137,ShotLogData.c,L_damage,EnemySimple,167,L_TeamEnemy,16,1,PlayerType3,217,1224.072266,1116.362549
33.822811,Engine.c,L_time,33.822811,33.822811,0.016674,1,,,,,
33.839485,Engine.c,L_time,33.839485,33.839485,0.016675,1,,,,,
33.839485,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,129,1196.730225,870.378784
33.856163,Engine.c,L_time,33.856163,33.856163,0.016678,1,,,,,
33.872837,Engine.c,L_time,33.872837,33.872837,0.016675,1,,,,,
33.872837,Engine.c,L_transform,PlayerType3,217,1204.349976,1186.605835,2.177041,,,,
33.872837,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,101,1162.406494,1000.186157
33.872837,HealthComponent.c,L_death,EnemySimple,101,L_TeamEnemy,1158.23,996.283,,,,
33.889503,Engine.c,L_time,33.889503,33.889503,0.016667,1,,,,,
33.906181,Engine.c,L_time,33.906181,33.906181,0.016677,1,,,,,
33.922874,Engine.c,L_time,33.922874,33.922874,0.016693,1,,,,,
33.939529,Engine.c,L_time,33.939529,33.939529,0.016654,1,,,,,
33.956203,Engine.c,L_time,33.956203,33.956203,0.016674,1,,,,,
33.956203,Engine.c,L_transform,PlayerType3,217,1166.730835,1209.724121,1.980414,,,,
33.956203,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1103.662109,805.120605
33.972874,Engine.c,L_time,33.972874,33.972874,0.016672,1,,,,,
33.989548,Engine.c,L_time,33.989548,33.989548,0.016674,1,,,,,
33.989548,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,131,1119.940308,937.790466
33.989548,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,131,1117.698608,938.214539
34.006226,Engine.c,L_time,34.006226,34.006226,0.016676,1,,,,,
34.022896,Engine.c,L_time,34.022896,34.022896,0.016672,1,,,,,
34.039574,Engine.c,L_time,34.039574,34.039574,0.016679,1,,,,,
34.039574,Engine.c,L_transform,PlayerType3,217,1131.181519,1234.420288,2.065335,,,,
34.039574,HealthComponent.c,L_death,EnemySimple,131,L_TeamEnemy,1154.04,917.168,,,,
34.056255,Engine.c,L_time,34.056255,34.056255,0.016682,1,,,,,
34.072918,Engine.c,L_time,34.072918,34.072918,0.016662,1,,,,,
34.072918,ShotLogData.c,L_damage,EnemySimple,29,L_TeamEnemy,16,1,PlayerType3,217,1089.876709,1271.689087
34.089611,Engine.c,L_time,34.089611,34.089611,0.016692,1,,,,,
34.089611,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,39,1007.748779,920.942993
34.106281,Engine.c,L_time,34.106281,34.106281,0.016671,1,,,,,
34.106281,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,75,1044.973389,799.869812
34.122959,Engine.c,L_time,34.122959,34.122959,0.016677,1,,,,,
34.122959,Engine.c,L_transform,PlayerType3,217,1105.753662,1266.794189,1.997265,,,,
34.139633,Engine.c,L_time,34.139633,34.139633,0.016673,1,,,,,
34.156303,Engine.c,L_time,34.156303,34.156303,0.01667,1,,,,,
34.17297,Engine.c,L_time,34.17297,34.17297,0.016665,1,,,,,
34.189678,Engine.c,L_time,34.189678,34.189678,0.016707,1,,,,,
34.189678,HealthComponent.c,L_death,EnemySimple,77,L_TeamEnemy,1251.49,699.465,,,,
34.189678,HealthComponent.c,L_death,EnemySimple,133,L_TeamEnemy,1033.85,793.953,,,,
34.189678,HealthComponent.c,L_death,EnemySimple,75,L_TeamEnemy,1105.75,782.617,,,,
34.206326,Engine.c,L_time,34.206326,34.206326,0.016647,1,,,,,
34.206326,Engine.c,L_transform,PlayerType3,217,1093.661987,1303.631226,2.005223,,,,
34.222992,Engine.c,L_time,34.222992,34.222992,0.016667,1,,,,,
34.222992,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,107,1012.942505,1068.597168
34.222992,HealthComponent.c,L_death,EnemySimple,107,L_TeamEnemy,1008.24,1064.54,,,,
34.222992,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,107,1014.977295,1067.668945
34.222992,HealthComponent.c,L_death,EnemySimple,13,L_TeamEnemy,963.363,921.613,,,,
34.239666,Engine.c,L_time,34.239666,34.239666,0.016675,1,,,,,
34.256348,Engine.c,L_time,34.256348,34.256348,0.016684,1,,,,,
34.273018,Engine.c,L_time,34.273018,34.273018,0.01667,1,,,,,
34.289684,Engine.c,L_time,34.289684,34.289684,0.016668,1,,,,,
34.289684,Engine.c,L_transform,PlayerType3,217,1083.279297,1342.659912,2.221412,,,,
34.289684,HealthComponent.c,L_death,EnemySimple,91,L_TeamEnemy,967.978,851.402,,,,
34.306355,Engine.c,L_time,34.306355,34.306355,0.01667,1,,,,,
34.323025,Engine.c,L_time,34.323025,34.323025,0.016671,1,,,,,
34.339703,Engine.c,L_time,34.339703,34.339703,0.016679,1,,,,,
34.356373,Engine.c,L_time,34.356373,34.356373,0.016672,1,,,,,
34.373047,Engine.c,L_time,34.373047,34.373047,0.016673,1,,,,,
34.373047,Engine.c,L_transform,PlayerType3,217,1071.673706,1383.575195,2.490146,,,,
34.389748,Engine.c,L_time,34.389748,34.389748,0.0167,1,,,,,
34.406399,Engine.c,L_time,34.406399,34.406399,0.016649,1,,,,,
34.423065,Engine.c,L_time,34.423065,34.423065,0.016667,1,,,,,
34.439739,Engine.c,L_time,34.439739,34.439739,0.016676,1,,,,,
34.456417,Engine.c,L_time,34.456417,34.456417,0.016679,1,,,,,
34.456417,Engine.c,L_transform,PlayerType3,217,1055.053589,1425.115479,2.743605,,,,
34.456417,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,29,1046.893799,1372.38147
34.456417,HealthComponent.c,L_death,EnemySimple,29,L_TeamEnemy,1023.91,1394.6,,,,
34.473087,Engine.c,L_time,34.473087,34.473087,0.01667,1,,,,,
34.473087,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,11,892.893555,895.713867
34.489765,Engine.c,L_time,34.489765,34.489765,0.016676,1,,,,,
34.506432,Engine.c,L_time,34.506432,34.506432,0.016666,1,,,,,
34.523109,Engine.c,L_time,34.523109,34.523109,0.016678,1,,,,,
34.539791,Engine.c,L_time,34.539791,34.539791,0.01668,1,,,,,
34.539791,Engine.c,L_transform,PlayerType3,217,1031.644897,1465.616333,2.981118,,,,
34.556458,Engine.c,L_time,34.556458,34.556458,0.016665,1,,,,,
34.556458,HealthComponent.c,L_death,EnemySimple,11,L_TeamEnemy,935.787,905.616,,,,
34.556458,HealthComponent.c,L_death,EnemySimple,171,L_TeamEnemy,839.886,1286.59,,,,
34.573132,Engine.c,L_time,34.573132,34.573132,0.016673,1,,,,,
34.589806,Engine.c,L_time,34.589806,34.589806,0.016676,1,,,,,
34.606476,Engine.c,L_time,34.606476,34.606476,0.016669,1,,,,,
34.606476,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,19,1177.789185,967.161011
34.606476,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,19,1163.455933,983.402527
34.606476,HealthComponent.c,L_death,EnemySimple,19,L_TeamEnemy,1166.35,978.555,,,,
34.623146,Engine.c,L_time,34.623146,34.623146,0.016672,1,,,,,
34.623146,Engine.c,L_transform,PlayerType3,217,1001.135132,1503.223145,-3.069477,,,,
34.639854,Engine.c,L_time,34.639854,34.639854,0.016709,1,,,,,
34.656502,Engine.c,L_time,34.656502,34.656502,0.016647,1,,,,,
34.67318,Engine.c,L_time,34.67318,34.67318,0.016678,1,,,,,
34.689861,Engine.c,L_time,34.689861,34.689861,0.016681,1,,,,,
34.689861,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1311.272705,892.071228
34.706535,Engine.c,L_time,34.706535,34.706535,0.016675,1,,,,,
34.706535,Engine.c,L_transform,PlayerType3,217,964.014587,1536.000732,-2.837969,,,,
34.723206,Engine.c,L_time,34.723206,34.723206,0.016672,1,,,,,
34.723206,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,39,1238.800659,928.886597
34.739914,Engine.c,L_time,34.739914,34.739914,0.016707,1,,,,,
34.739914,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1366.609863,917.702759
34.756557,Engine.c,L_time,34.756557,34.756557,0.016645,1,,,,,
34.773369,Engine.c,L_time,34.773369,34.773369,0.01681,1,,,,,
34.789906,Engine.c,L_time,34.789906,34.789906,0.016536,1,,,,,
34.789906,Engine.c,L_transform,PlayerType3,217,921.397278,1562.165771,-2.613941,,,,
34.80658,Engine.c,L_time,34.80658,34.80658,0.016673,1,,,,,
34.82325,Engine.c,L_time,34.82325,34.82325,0.016669,1,,,,,
34.839954,Engine.c,L_time,34.839954,34.839954,0.016703,1,,,,,
34.839954,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1340.339111,952.860474
34.839954,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1379.979858,959.291443
34.856602,Engine.c,L_time,34.856602,34.856602,0.016649,1,,,,,
34.873299,Engine.c,L_time,34.873299,34.873299,0.016698,1,,,,,
34.873299,Engine.c,L_transform,PlayerType3,217,873.818237,1579.856445,-2.437708,,,,
34.890053,Engine.c,L_time,34.890053,34.890053,0.016755,1,,,,,
34.890053,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,167,1125.307983,1348.385376
34.890053,HealthComponent.c,L_death,EnemySimple,167,L_TeamEnemy,1123,1335.38,,,,
34.890053,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,15,1345.475464,961.374512
34.890053,HealthComponent.c,L_death,EnemySimple,15,L_TeamEnemy,1352.37,980.076,,,,
34.906639,Engine.c,L_time,34.906639,34.906639,0.016586,1,,,,,
34.923309,Engine.c,L_time,34.923309,34.923309,0.016671,1,,,,,
34.940022,Engine.c,L_time,34.940022,34.940022,0.01671,1,,,,,
34.956665,Engine.c,L_time,34.956665,34.956665,0.016644,1,,,,,
34.956665,Engine.c,L_transform,PlayerType3,217,822.240906,1587.839722,-2.30657,,,,
34.956665,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,33,1182.516724,1249.333618
34.973331,Engine.c,L_time,34.973331,34.973331,0.016666,1,,,,,
34.990002,Engine.c,L_time,34.990002,34.990002,0.016671,1,,,,,
35.006699,Engine.c,L_time,35.006699,35.006699,0.016695,1,,,,,
35.023346,Engine.c,L_time,35.023346,35.023346,0.016649,1,,,,,
35.040051,Engine.c,L_time,35.040051,35.040051,0.016705,1,,,,,
35.040051,Engine.c,L_transform,PlayerType3,217,768.208008,1586.03772,-2.198283,,,,
35.056702,Engine.c,L_time,35.056702,35.056702,0.01665,1,,,,,
35.056702,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,33,1158.355591,1240.822144
35.056702,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,33,1164.866699,1246.20166
35.056702,HealthComponent.c,L_death,EnemySimple,33,L_TeamEnemy,1148.15,1225.07,,,,
35.073376,Engine.c,L_time,35.073376,35.073376,0.016673,1,,,,,
35.09005,Engine.c,L_time,35.09005,35.09005,0.016673,1,,,,,
35.106716,Engine.c,L_time,35.106716,35.106716,0.016668,1,,,,,
35.12339,Engine.c,L_time,35.12339,35.12339,0.016673,1,,,,,
35.12339,Engine.c,L_transform,PlayerType3,217,712.983215,1574.676758,-2.112132,,,,
35.140095,Engine.c,L_time,35.140095,35.140095,0.016704,1,,,,,
35.140095,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,39,1235.799561,1062.348755
35.140095,HealthComponent.c,L_death,EnemySimple,39,L_TeamEnemy,1208.28,1063.25,,,,
35.156742,Engine.c,L_time,35.156742,35.156742,0.016648,1,,,,,
35.173439,Engine.c,L_time,35.173439,35.173439,0.016699,1,,,,,
35.19009,Engine.c,L_time,35.19009,35.19009,0.016651,1,,,,,
35.206757,Engine.c,L_time,35.206757,35.206757,0.016667,1,,,,,
35.206757,Engine.c,L_transform,PlayerType3,217,657.532532,1554.179932,-2.044526,,,,
35.223431,Engine.c,L_time,35.223431,35.223431,0.016673,1,,,,,
35.240105,Engine.c,L_time,35.240105,35.240105,0.016673,1,,,,,
35.256775,Engine.c,L_time,35.256775,35.256775,0.01667,1,,,,,
35.273491,Engine.c,L_time,35.273491,35.273491,0.016714,1,,,,,
35.290173,Engine.c,L_time,35.290173,35.290173,0.016681,1,,,,,
35.290173,Engine.c,L_transform,PlayerType3,217,602.671265,1525.268799,-1.9832,,,,
35.306847,Engine.c,L_time,35.306847,35.306847,0.016675,1,,,,,
35.323505,Engine.c,L_time,35.323505,35.323505,0.01666,1,,,,,
35.340183,Engine.c,L_time,35.340183,35.340183,0.016678,1,,,,,
35.356853,Engine.c,L_time,35.356853,35.356853,0.01667,1,,,,,
35.373688,Engine.c,L_time,35.373688,35.373688,0.016833,1,,,,,
35.373688,Engine.c,L_transform,PlayerType3,217,549.109741,1488.786011,-1.915698,,,,
35.390202,Engine.c,L_time,35.390202,35.390202,0.016513,1,,,,,
35.406876,Engine.c,L_time,35.406876,35.406876,0.016674,1,,,,,
35.406876,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,85,1421.098145,1204.266113
35.423546,Engine.c,L_time,35.423546,35.423546,0.016669,1,,,,,
35.44022,Engine.c,L_time,35.44022,35.44022,0.016676,1,,,,,
35.44022,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,129,1280.615112,1322.458252
35.44022,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,129,1285.114258,1295.589111
35.456921,Engine.c,L_time,35.456921,35.456921,0.016702,1,,,,,
35.456921,Engine.c,L_transform,PlayerType3,217,497.660675,1445.797485,-1.810332,,,,
35.473568,Engine.c,L_time,35.473568,35.473568,0.016646,1,,,,,
35.49025,Engine.c,L_time,35.49025,35.49025,0.01668,1,,,,,
35.50692,Engine.c,L_time,35.50692,35.50692,0.01667,1,,,,,
35.52359,Engine.c,L_time,35.52359,35.52359,0.016671,1,,,,,
35.54026,Engine.c,L_time,35.54026,35.54026,0.01667,1,,,,,
35.54026,Engine.c,L_transform,PlayerType3,217,449.33316,1397.060791,-1.658697,,,,
35.556931,Engine.c,L_time,35.556931,35.556931,0.01667,1,,,,,
35.573605,Engine.c,L_time,35.573605,35.573605,0.016673,1,,,,,
35.590275,Engine.c,L_time,35.590275,35.590275,0.016672,1,,,,,
35.606991,Engine.c,L_time,35.606991,35.606991,0.016717,1,,,,,
35.623638,Engine.c,L_time,35.623638,35.623638,0.016648,1,,,,,
35.623638,Engine.c,L_transform,PlayerType3,217,405.34259,1342.609009,-1.493194,,,,
35.640297,Engine.c,L_time,35.640297,35.640297,0.016658,1,,,,,
35.656967,Engine.c,L_time,35.656967,35.656967,0.016672,1,,,,,
35.67366,Engine.c,L_time,35.67366,35.67366,0.016691,1,,,,,
35.690334,Engine.c,L_time,35.690334,35.690334,0.016674,1,,,,,
35.706993,Engine.c,L_time,35.706993,35.706993,0.016658,1,,,,,
35.706993,Engine.c,L_transform,PlayerType3,217,367.067017,1282.73938,-1.326949,,,,
35.723663,Engine.c,L_time,35.723663,35.723663,0.016669,1,,,,,
35.740334,Engine.c,L_time,35.740334,35.740334,0.016671,1,,,,,
35.757008,Engine.c,L_time,35.757008,35.757008,0.016673,1,,,,,
35.773682,Engine.c,L_time,35.773682,35.773682,0.016674,1,,,,,
35.790352,Engine.c,L_time,35.790352,35.790352,0.016668,1,,,,,
35.790352,Engine.c,L_transform,PlayerType3,217,335.872437,1217.745605,-1.189999,,,,
35.807026,Engine.c,L_time,35.807026,35.807026,0.016674,1,,,,,
35.823696,Engine.c,L_time,35.823696,35.823696,0.016671,1,,,,,
35.840389,Engine.c,L_time,35.840389,35.840389,0.016693,1,,,,,
35.85704,Engine.c,L_time,35.85704,35.85704,0.016653,1,,,,,
35.873711,Engine.c,L_time,35.873711,35.873711,0.01667,1,,,,,
35.873711,Engine.c,L_transform,PlayerType3,217,312.751587,1148.128296,-1.091865,,,,
35.890396,Engine.c,L_time,35.890396,35.890396,0.016687,1,,,,,
35.890396,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,129,1105.547485,1393.986816
35.90707,Engine.c,L_time,35.90707,35.90707,0.016674,1,,,,,
35.90707,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,85,1202.577393,1264.044434
