Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
41.327347,Engine.c,L_system_time,Sound,0.000009,,,,,,,
41.327347,Engine.c,L_system_time,Physics,0.007421,,,,,,,
41.327347,Engine.c,L_system_time,Entities,0.003543,,,,,,,
41.327347,Engine.c,L_system_time,AE_Graphics,0.000963,,,,,,,
41.349049,Engine.c,L_time,114.49733,41.349049,0.021701,1,,,,,
41.349049,Engine.c,L_transform,PlayerType1,4877,1869.488892,-4606.020996,0.709688,,,,
41.349049,Engine.c,L_system_time,AI,0.005205,,,,,,,
41.349049,Engine.c,L_system_time,Input,0.000154,,,,,,,
41.349049,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.349049,Engine.c,L_system_time,Physics,0.007435,,,,,,,
41.349049,Engine.c,L_system_time,Entities,0.003561,,,,,,,
41.349049,Engine.c,L_system_time,AE_Graphics,0.000894,,,,,,,
41.370758,Engine.c,L_time,114.519035,41.370758,0.021709,1,,,,,
41.370758,Engine.c,L_system_time,AI,0.00521,,,,,,,
41.370758,Engine.c,L_system_time,Input,0.000152,,,,,,,
41.370758,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.370758,Engine.c,L_system_time,Physics,0.007384,,,,,,,
41.370758,Engine.c,L_system_time,Entities,0.003665,,,,,,,
41.370758,Engine.c,L_system_time,AE_Graphics,0.000685,,,,,,,
41.392216,Engine.c,L_time,114.540489,41.392216,0.021457,1,,,,,
41.392216,Engine.c,L_system_time,AI,0.00518,,,,,,,
41.392216,Engine.c,L_system_time,Input,0.000149,,,,,,,
41.392216,Engine.c,L_system_time,Sound,0.000006,,,,,,,
41.392216,Engine.c,L_system_time,Physics,0.007455,,,,,,,
41.392216,Engine.c,L_system_time,Entities,0.00363,,,,,,,
41.392216,Engine.c,L_system_time,AE_Graphics,0.000888,,,,,,,
41.41396,Engine.c,L_time,114.562233,41.41396,0.021744,1,,,,,
41.41396,Engine.c,L_system_time,AI,0.00526,,,,,,,
41.41396,Engine.c,L_system_time,Input,0.00016,,,,,,,
41.41396,Engine.c,L_system_time,Sound,0.000008,,,,,,,
41.41396,Engine.c,L_system_time,Physics,0.007504,,,,,,,
41.41396,Engine.c,L_system_time,Entities,0.003703,,,,,,,
41.41396,Engine.c,L_system_time,AE_Graphics,0.000814,,,,,,,
41.436047,Engine.c,L_time,114.58432,41.436047,0.022088,1,,,,,
41.436047,Engine.c,L_system_time,AI,0.005211,,,,,,,
41.436047,Engine.c,L_system_time,Input,0.000153,,,,,,,
41.436047,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.436047,Engine.c,L_system_time,Physics,0.007473,,,,,,,
41.436047,Engine.c,L_system_time,Entities,0.003696,,,,,,,
41.436047,Engine.c,L_system_time,AE_Graphics,0.000606,,,,,,,
41.457561,Engine.c,L_time,114.605835,41.457561,0.021516,1,,,,,
41.457561,Engine.c,L_transform,PlayerType1,4877,1901.625366,-4569.39209,0.249494,,,,
41.457561,Engine.c,L_system_time,AI,0.005247,,,,,,,
41.457561,Engine.c,L_system_time,Input,0.000152,,,,,,,
41.457561,Engine.c,L_system_time,Sound,0.000009,,,,,,,
41.457561,Engine.c,L_system_time,Physics,0.007449,,,,,,,
41.457561,Engine.c,L_system_time,Entities,0.003744,,,,,,,
41.457561,Engine.c,L_system_time,AE_Graphics,0.000761,,,,,,,
41.479378,Engine.c,L_time,114.627655,41.479378,0.021818,1,,,,,
41.479378,Engine.c,L_system_time,AI,0.005256,,,,,,,
41.479378,Engine.c,L_system_time,Input,0.000147,,,,,,,
41.479378,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.479378,Engine.c,L_system_time,Physics,0.007431,,,,,,,
41.479378,Engine.c,L_system_time,Entities,0.003588,,,,,,,
41.479378,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
41.500721,Engine.c,L_time,114.649002,41.500721,0.021343,1,,,,,
41.500721,Engine.c,L_system_time,AI,0.005245,,,,,,,
41.500721,Engine.c,L_system_time,Input,0.000131,,,,,,,
41.500721,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.500721,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.762406,Asteroid,3953,2627.335449,-4978.171387
41.500721,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.762406,Asteroid,3953,2627.335449,-4978.171387
41.500721,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.762406,Asteroid,3953,2627.335449,-4978.171387
41.500721,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.169032,Asteroid,4138,2618.424072,-4322.024902
41.500721,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.762406,Asteroid,3953,2627.335449,-4978.171387
41.500721,Engine.c,L_system_time,Physics,0.007612,,,,,,,
41.500721,Engine.c,L_system_time,Entities,0.003779,,,,,,,
41.500721,Engine.c,L_system_time,AE_Graphics,0.000602,,,,,,,
41.522564,Engine.c,L_time,114.670845,41.522564,0.021842,1,,,,,
41.522564,Engine.c,L_system_time,AI,0.005238,,,,,,,
41.522564,Engine.c,L_system_time,Input,0.000163,,,,,,,
41.522564,Engine.c,L_system_time,Sound,0.000006,,,,,,,
41.522564,Engine.c,L_system_time,Physics,0.007507,,,,,,,
41.522564,Engine.c,L_system_time,Entities,0.003648,,,,,,,
41.522564,Engine.c,L_system_time,AE_Graphics,0.00058,,,,,,,
41.544224,Engine.c,L_time,114.692505,41.544224,0.021658,1,,,,,
41.544224,Engine.c,L_system_time,AI,0.005256,,,,,,,
41.544224,Engine.c,L_system_time,Input,0.000157,,,,,,,
41.544224,Engine.c,L_system_time,Sound,0.000005,,,,,,,
41.544224,Engine.c,L_system_time,Physics,0.007479,,,,,,,
41.544224,Engine.c,L_system_time,Entities,0.00364,,,,,,,
41.544224,Engine.c,L_system_time,AE_Graphics,0.00046,,,,,,,
41.565819,Engine.c,L_time,114.714096,41.565819,0.021594,1,,,,,
41.565819,Engine.c,L_transform,PlayerType1,4877,1929.722656,-4536.812988,-0.277923,,,,
41.565819,Engine.c,L_system_time,AI,0.005234,,,,,,,
41.565819,Engine.c,L_system_time,Input,0.000141,,,,,,,
41.565819,Engine.c,L_system_time,Sound,0.000006,,,,,,,
41.565819,Engine.c,L_system_time,Physics,0.007507,,,,,,,
41.565819,Engine.c,L_system_time,Entities,0.004004,,,,,,,
41.565819,Engine.c,L_system_time,AE_Graphics,0.00066,,,,,,,
41.58812,Engine.c,L_time,114.736397,41.58812,0.0223,1,,,,,
41.58812,Engine.c,L_system_time,AI,0.005276,,,,,,,
41.58812,Engine.c,L_system_time,Input,0.000159,,,,,,,
41.58812,Engine.c,L_system_time,Sound,0.000008,,,,,,,
41.58812,Engine.c,L_system_time,Physics,0.007662,,,,,,,
41.58812,Engine.c,L_system_time,Entities,0.003769,,,,,,,
41.58812,Engine.c,L_system_time,AE_Graphics,0.000993,,,,,,,
41.611042,Engine.c,L_time,114.759315,41.611042,0.022921,1,,,,,
41.611042,Engine.c,L_system_time,AI,0.00527,,,,,,,
41.611042,Engine.c,L_system_time,Input,0.000156,,,,,,,
41.611042,Engine.c,L_system_time,Sound,0.000008,,,,,,,
41.611042,Engine.c,L_system_time,Physics,0.007524,,,,,,,
41.611042,Engine.c,L_system_time,Entities,0.00368,,,,,,,
41.611042,Engine.c,L_system_time,AE_Graphics,0.00068,,,,,,,
41.633625,Engine.c,L_time,114.781898,41.633625,0.022584,1,,,,,
41.633625,Engine.c,L_system_time,AI,0.005241,,,,,,,
41.633625,Engine.c,L_system_time,Input,0.000156,,,,,,,
41.633625,Engine.c,L_system_time,Sound,0.00001,,,,,,,
41.633625,Engine.c,L_system_time,Physics,0.007521,,,,,,,
41.633625,Engine.c,L_system_time,Entities,0.003873,,,,,,,
41.633625,Engine.c,L_system_time,AE_Graphics,0.000638,,,,,,,
41.656281,Engine.c,L_time,114.804558,41.656281,0.022657,1,,,,,
41.656281,Engine.c,L_system_time,AI,0.005239,,,,,,,
41.656281,Engine.c,L_system_time,Input,0.000154,,,,,,,
41.656281,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.656281,Engine.c,L_system_time,Physics,0.007502,,,,,,,
41.656281,Engine.c,L_system_time,Entities,0.003625,,,,,,,
41.656281,Engine.c,L_system_time,AE_Graphics,0.000872,,,,,,,
41.678818,Engine.c,L_time,114.827095,41.678818,0.022538,1,,,,,
41.678818,Engine.c,L_transform,PlayerType1,4877,1956.373291,-4508.320313,-0.743523,,,,
41.678818,Engine.c,L_system_time,AI,0.005211,,,,,,,
41.678818,Engine.c,L_system_time,Input,0.000148,,,,,,,
41.678818,Engine.c,L_system_time,Sound,0.00006,,,,,,,
41.678818,Engine.c,L_system_time,Physics,0.007441,,,,,,,
41.678818,Engine.c,L_system_time,Entities,0.003552,,,,,,,
41.678818,Engine.c,L_system_time,AE_Graphics,0.000684,,,,,,,
41.701099,Engine.c,L_time,114.849373,41.701099,0.022281,1,,,,,
41.701099,Engine.c,L_system_time,AI,0.005173,,,,,,,
41.701099,Engine.c,L_system_time,Input,0.000144,,,,,,,
41.701099,Engine.c,L_system_time,Sound,0.000006,,,,,,,
41.701099,Engine.c,L_system_time,Physics,0.0075,,,,,,,
41.701099,Engine.c,L_system_time,Entities,0.003713,,,,,,,
41.701099,Engine.c,L_system_time,AE_Graphics,0.001158,,,,,,,
41.723923,Engine.c,L_time,114.872192,41.723923,0.022823,1,,,,,
41.723923,Engine.c,L_system_time,AI,0.005198,,,,,,,
41.723923,Engine.c,L_system_time,Input,0.000153,,,,,,,
41.723923,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.723923,Engine.c,L_system_time,Physics,0.007514,,,,,,,
41.723923,Engine.c,L_system_time,Entities,0.003626,,,,,,,
41.723923,Engine.c,L_system_time,AE_Graphics,0.0007,,,,,,,
41.746376,Engine.c,L_time,114.894646,41.746376,0.022453,1,,,,,
41.746376,Engine.c,L_system_time,AI,0.005214,,,,,,,
41.746376,Engine.c,L_system_time,Input,0.000154,,,,,,,
41.746376,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.746376,Engine.c,L_system_time,Physics,0.007448,,,,,,,
41.746376,Engine.c,L_system_time,Entities,0.003661,,,,,,,
41.746376,Engine.c,L_system_time,AE_Graphics,0.000491,,,,,,,
41.768505,Engine.c,L_time,114.916771,41.768505,0.022129,1,,,,,
41.768505,Engine.c,L_system_time,AI,0.005171,,,,,,,
41.768505,Engine.c,L_system_time,Input,0.000146,,,,,,,
41.768505,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.768505,Engine.c,L_system_time,Physics,0.007437,,,,,,,
41.768505,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemyBerserker,4869,1537.56897,-3566.830566
41.768505,Engine.c,L_system_time,Entities,0.003842,,,,,,,
41.768505,Engine.c,L_system_time,AE_Graphics,0.000323,,,,,,,
41.790508,Engine.c,L_time,114.938774,41.790508,0.022001,1,,,,,
41.790508,Engine.c,L_transform,PlayerType1,4877,1980.421509,-4483.354492,-1.23065,,,,
41.790508,Engine.c,L_system_time,AI,0.005174,,,,,,,
41.790508,Engine.c,L_system_time,Input,0.000144,,,,,,,
41.790508,Engine.c,L_system_time,Sound,0.000009,,,,,,,
41.790508,Engine.c,L_system_time,Physics,0.007452,,,,,,,
41.790508,Engine.c,L_system_time,Entities,0.003845,,,,,,,
41.790508,Engine.c,L_system_time,AE_Graphics,0.000555,,,,,,,
41.812824,Engine.c,L_time,114.96109,41.812824,0.022317,1,,,,,
41.812824,Engine.c,L_system_time,AI,0.005173,,,,,,,
41.812824,Engine.c,L_system_time,Input,0.000157,,,,,,,
41.812824,Engine.c,L_system_time,Sound,0.000008,,,,,,,
41.812824,Engine.c,L_system_time,Physics,0.007551,,,,,,,
41.812824,Engine.c,L_system_time,Entities,0.003721,,,,,,,
41.812824,Engine.c,L_system_time,AE_Graphics,0.000678,,,,,,,
41.835548,Engine.c,L_time,114.983818,41.835548,0.022724,1,,,,,
41.835548,Engine.c,L_system_time,AI,0.005214,,,,,,,
41.835548,Engine.c,L_system_time,Input,0.00015,,,,,,,
41.835548,Engine.c,L_system_time,Sound,0.000008,,,,,,,
41.835548,Engine.c,L_system_time,Physics,0.00756,,,,,,,
41.835548,Engine.c,L_system_time,Entities,0.003871,,,,,,,
41.835548,Engine.c,L_system_time,AE_Graphics,0.000494,,,,,,,
41.858124,Engine.c,L_time,115.006393,41.858124,0.022574,1,,,,,
41.858124,Engine.c,L_system_time,AI,0.005182,,,,,,,
41.858124,Engine.c,L_system_time,Input,0.000154,,,,,,,
41.858124,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.858124,Engine.c,L_system_time,Physics,0.007516,,,,,,,
41.858124,ShotLogData.c,L_damage,EnemyBerserker,4677,L_TeamEnemy,16,1,BombAbilityProjectile,5494,1964.501343,-4415.112793
41.858124,Engine.c,L_system_time,Entities,0.003932,,,,,,,
41.858124,Engine.c,L_system_time,AE_Graphics,0.000526,,,,,,,
41.880455,Engine.c,L_time,115.028725,41.880455,0.022332,1,,,,,
41.880455,Engine.c,L_system_time,AI,0.005177,,,,,,,
41.880455,Engine.c,L_system_time,Input,0.000155,,,,,,,
41.880455,Engine.c,L_system_time,Sound,0.000005,,,,,,,
41.880455,Engine.c,L_system_time,Physics,0.007453,,,,,,,
41.880455,Engine.c,L_system_time,Entities,0.003698,,,,,,,
41.880455,Engine.c,L_system_time,AE_Graphics,0.000616,,,,,,,
41.902447,Engine.c,L_time,115.05072,41.902447,0.021992,1,,,,,
41.902447,Engine.c,L_transform,PlayerType1,4877,2002.987671,-4465.060059,-1.599644,,,,
41.902447,Engine.c,L_system_time,AI,0.005181,,,,,,,
41.902447,Engine.c,L_system_time,Input,0.000149,,,,,,,
41.902447,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.902447,Engine.c,L_system_time,Physics,0.00751,,,,,,,
41.902447,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemyBerserker,4875,1824.059082,-3604.156738
41.902447,Engine.c,L_system_time,Entities,0.003856,,,,,,,
41.902447,Engine.c,L_system_time,AE_Graphics,0.000444,,,,,,,
41.924423,Engine.c,L_time,115.072693,41.924423,0.021975,1,,,,,
41.924423,Engine.c,L_system_time,AI,0.005186,,,,,,,
41.924423,Engine.c,L_system_time,Input,0.00015,,,,,,,
41.924423,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.924423,Engine.c,L_system_time,Physics,0.007441,,,,,,,
41.924423,Engine.c,L_system_time,Entities,0.003636,,,,,,,
41.924423,Engine.c,L_system_time,AE_Graphics,0.00044,,,,,,,
41.945934,Engine.c,L_time,115.094208,41.945934,0.021512,1,,,,,
41.945934,Engine.c,L_system_time,AI,0.005183,,,,,,,
41.945934,Engine.c,L_system_time,Input,0.000131,,,,,,,
41.945934,Engine.c,L_system_time,Sound,0.000005,,,,,,,
41.945934,Engine.c,L_system_time,Physics,0.007512,,,,,,,
41.945934,Engine.c,L_system_time,Entities,0.003776,,,,,,,
41.945934,Engine.c,L_system_time,AE_Graphics,0.000417,,,,,,,
41.967411,Engine.c,L_time,115.115685,41.967411,0.021476,1,,,,,
41.967411,Engine.c,L_system_time,AI,0.005205,,,,,,,
41.967411,Engine.c,L_system_time,Input,0.000149,,,,,,,
41.967411,Engine.c,L_system_time,Sound,0.000009,,,,,,,
41.967411,Engine.c,L_system_time,Physics,0.007524,,,,,,,
41.967411,Engine.c,L_system_time,Entities,0.003871,,,,,,,
41.967411,Engine.c,L_system_time,AE_Graphics,0.000372,,,,,,,
41.988998,Engine.c,L_time,115.137268,41.988998,0.021586,1,,,,,
41.988998,Engine.c,L_system_time,AI,0.005244,,,,,,,
41.988998,Engine.c,L_system_time,Input,0.000148,,,,,,,
41.988998,Engine.c,L_system_time,Sound,0.000007,,,,,,,
41.988998,Engine.c,L_system_time,Physics,0.007555,,,,,,,
41.988998,Engine.c,L_system_time,Entities,0.003866,,,,,,,
41.988998,Engine.c,L_system_time,AE_Graphics,0.000632,,,,,,,
42.010914,Engine.c,L_time,115.159187,42.010914,0.021917,1,,,,,
42.010914,Engine.c,L_transform,PlayerType1,4877,2022.814331,-4456.618164,-1.732885,,,,
42.010914,Engine.c,L_system_time,AI,0.005253,,,,,,,
42.010914,Engine.c,L_system_time,Input,0.00016,,,,,,,
42.010914,Engine.c,L_system_time,Sound,0.000008,,,,,,,
42.010914,Engine.c,L_system_time,Physics,0.007764,,,,,,,
42.010914,Engine.c,L_system_time,Entities,0.003912,,,,,,,
42.010914,Engine.c,L_system_time,AE_Graphics,0.000584,,,,,,,
42.033215,Engine.c,L_time,115.181488,42.033215,0.022301,1,,,,,
42.033215,Engine.c,L_system_time,AI,0.005259,,,,,,,
42.033215,Engine.c,L_system_time,Input,0.000158,,,,,,,
42.033215,Engine.c,L_system_time,Sound,0.000008,,,,,,,
42.033215,Engine.c,L_system_time,Physics,0.007518,,,,,,,
42.033215,Engine.c,L_system_time,Entities,0.00383,,,,,,,
42.033215,Engine.c,L_system_time,AE_Graphics,0.000848,,,,,,,
42.055389,Engine.c,L_time,115.203667,42.055389,0.022177,1,,,,,
42.055389,Engine.c,L_system_time,AI,0.005248,,,,,,,
42.055389,Engine.c,L_system_time,Input,0.000156,,,,,,,
42.055389,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.055389,Engine.c,L_system_time,Physics,0.007516,,,,,,,
42.055389,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,EnemyBerserker,4677,2036.207275,-4291.69043
42.055389,Engine.c,L_system_time,Entities,0.003939,,,,,,,
42.055389,Engine.c,L_system_time,AE_Graphics,0.000629,,,,,,,
42.077465,Engine.c,L_time,115.225739,42.077465,0.022076,1,,,,,
42.077465,Engine.c,L_system_time,AI,0.005232,,,,,,,
42.077465,Engine.c,L_system_time,Input,0.000153,,,,,,,
42.077465,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.077465,Engine.c,L_system_time,Physics,0.007482,,,,,,,
42.077465,Engine.c,L_system_time,Entities,0.00381,,,,,,,
42.077465,Engine.c,L_system_time,AE_Graphics,0.000923,,,,,,,
42.099529,Engine.c,L_time,115.247803,42.099529,0.022064,1,,,,,
42.099529,Engine.c,L_system_time,AI,0.005248,,,,,,,
42.099529,Engine.c,L_system_time,Input,0.000147,,,,,,,
42.099529,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.099529,Engine.c,L_system_time,Physics,0.00749,,,,,,,
42.099529,Engine.c,L_system_time,Entities,0.00373,,,,,,,
42.099529,Engine.c,L_system_time,AE_Graphics,0.000671,,,,,,,
42.121349,Engine.c,L_time,115.269623,42.121349,0.021821,1,,,,,
42.121349,Engine.c,L_transform,PlayerType1,4877,2038.99939,-4458.788086,-1.705896,,,,
42.121349,Engine.c,L_system_time,AI,0.005224,,,,,,,
42.121349,Engine.c,L_system_time,Input,0.000148,,,,,,,
42.121349,Engine.c,L_system_time,Sound,0.000009,,,,,,,
42.121349,Engine.c,L_system_time,Physics,0.007459,,,,,,,
42.121349,Engine.c,L_system_time,Entities,0.003719,,,,,,,
42.121349,Engine.c,L_system_time,AE_Graphics,0.0007,,,,,,,
42.14312,Engine.c,L_time,115.291389,42.14312,0.02177,1,,,,,
42.14312,Engine.c,L_system_time,AI,0.005206,,,,,,,
42.14312,Engine.c,L_system_time,Input,0.000149,,,,,,,
42.14312,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.14312,Engine.c,L_system_time,Physics,0.007492,,,,,,,
42.14312,ShotLogData.c,L_damage,EnemyBerserker,4865,L_TeamEnemy,16,1,BombAbilityProjectile,5494,1964.947388,-4260.229004
42.14312,ShotLogData.c,L_damage,EnemyCapitalShip,4853,L_TeamEnemy,22,1,Asteroid,4205,2207.990234,-3820.415039
42.14312,Engine.c,L_system_time,Entities,0.003961,,,,,,,
42.14312,Engine.c,L_system_time,AE_Graphics,0.000792,,,,,,,
42.165218,Engine.c,L_time,115.313492,42.165218,0.022099,1,,,,,
42.165218,Engine.c,L_system_time,AI,0.005222,,,,,,,
42.165218,Engine.c,L_system_time,Input,0.000149,,,,,,,
42.165218,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.165218,Engine.c,L_system_time,Physics,0.007386,,,,,,,
42.165218,Engine.c,L_system_time,Entities,0.003725,,,,,,,
42.165218,Engine.c,L_system_time,AE_Graphics,0.000748,,,,,,,
42.186882,Engine.c,L_time,115.335159,42.186882,0.021665,1,,,,,
42.186882,Engine.c,L_system_time,AI,0.005189,,,,,,,
42.186882,Engine.c,L_system_time,Input,0.000149,,,,,,,
42.186882,Engine.c,L_system_time,Sound,0.000006,,,,,,,
42.186882,Engine.c,L_system_time,Physics,0.007454,,,,,,,
42.186882,Engine.c,L_system_time,Entities,0.003697,,,,,,,
42.186882,Engine.c,L_system_time,AE_Graphics,0.001124,,,,,,,
42.208927,Engine.c,L_time,115.357201,42.208927,0.022043,1,,,,,
42.208927,Engine.c,L_system_time,AI,0.005197,,,,,,,
42.208927,Engine.c,L_system_time,Input,0.000147,,,,,,,
42.208927,Engine.c,L_system_time,Sound,0.000006,,,,,,,
42.208927,Engine.c,L_system_time,Physics,0.007656,,,,,,,
42.208927,Engine.c,L_system_time,Entities,0.004314,,,,,,,
42.208927,Engine.c,L_system_time,AE_Graphics,0.000642,,,,,,,
42.231388,Engine.c,L_time,115.379662,42.231388,0.02246,1,,,,,
42.231388,Engine.c,L_transform,PlayerType1,4877,2052.105225,-4470.459961,-1.665653,,,,
42.231388,Engine.c,L_system_time,AI,0.005247,,,,,,,
42.231388,Engine.c,L_system_time,Input,0.00017,,,,,,,
42.231388,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.231388,Engine.c,L_system_time,Physics,0.007711,,,,,,,
42.231388,Engine.c,L_system_time,Entities,0.003899,,,,,,,
42.231388,Engine.c,L_system_time,AE_Graphics,0.000661,,,,,,,
42.253841,Engine.c,L_time,115.402115,42.253841,0.022454,1,,,,,
42.253841,Engine.c,L_system_time,AI,0.005196,,,,,,,
42.253841,Engine.c,L_system_time,Input,0.000159,,,,,,,
42.253841,Engine.c,L_system_time,Sound,0.000008,,,,,,,
42.253841,Engine.c,L_system_time,Physics,0.007473,,,,,,,
42.253841,ShotLogData.c,L_damage,EnemyBerserker,4859,L_TeamEnemy,16,1,BombAbilityProjectile,5494,1956.578491,-4198.115234
42.253841,Engine.c,L_system_time,Entities,0.003928,,,,,,,
42.253841,Engine.c,L_system_time,AE_Graphics,0.00059,,,,,,,
42.275887,Engine.c,L_time,115.424156,42.275887,0.022045,1,,,,,
42.275887,Engine.c,L_system_time,AI,0.005198,,,,,,,
42.275887,Engine.c,L_system_time,Input,0.000153,,,,,,,
42.275887,Engine.c,L_system_time,Sound,0.000007,,,,,,,
42.275887,Engine.c,L_system_time,Physics,0.007422,,,,,,,
42.275887,Engine.c,L_system_time,Entities,0.003761,,,,,,,
42.275887,Engine.c,L_system_time,AE_Graphics,0.000552,,,,,,,
42.297455,Engine.c,L_time,115.445724,42.297455,0.021567,1,,,,,
42.297455,Engine.c,L_system_time,AI,0.005197,,,,,,,
42.297455,Engine.c,L_system_time,Input,0.000152,,,,,,,
42.297455,Engine.c,L_system_time,Sound,0.000008,,,,,,,
42.297455,Engine.c,L_system_time,Physics,0.007356,,,,,,,
42.297455,Engine.c,L_system_time,Entities,0.004031,,,,,,,
42.297455,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
42.319118,Engine.c,L_time,115.467392,42.319118,0.021664,1,,,,,
42.319118,Engine.c,L_system_time,AI,0.005219,,,,,,,
42.319118,Engine.c,L_system_time,Input,0.000148,,,,,,,
42.319118,Engine.c,L_system_time,Sound,0.000004,,,,,,,
42.319118,Engine.c,L_system_time,Physics,0.007448,,,,,,,
42.319118,Engine.c,L_system_time,Entities,0.003762,,,,,,,
42.319118,Engine.c,L_system_time,AE_Graphics,0.000561,,,,,,,
42.340755,Engine.c,L_time,115.489029,42.340755,0.021637,1,,,,,
42.340755,Engine.c,L_transform,PlayerType1,4877,2062.928223,-4489.86377,-1.553509,,,,
42.340755,Engine.c,L_system_time,AI,0.005175,,,,,,,
42.340755,Engine.c,L_system_time,Input,0.000147,,,,,,,
42.340755,Engine.c,L_system_time,Sound,0.000004,,,,,,,
42.340755,Engine.c,L_system_time,Physics,0.007463,,,,,,,
42.340755,Engine.c,L_system_time,Entities,0.003746,,,,,,,
42.340755,Engine.c,L_system_time,AE_Graphics,0.000552,,,,,,,
42.362362,Engine.c,L_time,115.510635,42.362362,0.021605,1,,,,,
42.362362,Engine.c,L_system_time,AI,0.005191,,,,,,,
42.362362,Engine.c,L_system_time,Input,0.000147,,,,,,,
42.362362,Engine.c,L_system_time,Sound,0.000005,,,,,,,
42.362362,Engine.c,L_system_time,Physics,0.007407,,,,,,,
42.362362,Engine.c,L_system_time,Entities,0.00375,,,,,,,
42.362362,Engine.c,L_system_time,AE_Graphics,0.000496,,,,,,,
42.383797,Engine.c,L_time,115.532066,42.383797,0.021434,1,,,,,
42.383797,Engine.c,L_system_time,AI,0.005176,,,,,,,
42.383797,Engine.c,L_system_time,Input,0.00015,,,,,,,
42.383797,Engine.c,L_system_time,Sound,0.000004,,,,,,,
42.383797,Engine.c,L_system_time,Physics,0.007396,,,,,,,
